30483,216,93779
30484,216,82971
30485,216,56592
30486,216,57115
30487,216,88763
30488,216,32455
30489,216,97351
30490,216,64115
30491,216,98635
30492,216,119528
30493,216,119229
30494,216,119488
30495,216,118842
30496,216,120382
30497,216,119217
30498,216,120888
30499,216,95953
30500,216,88847
30501,216,120746
30502,216,88161
30503,216,98258
30504,216,120789
30505,216,138097
30506,216,132477
30507,216,151804
30508,216,133093
30509,216,120616
30510,216,87332
30511,216,80339
30512,216,169547
30513,216,91042
30514,216,137523
30515,216,185014
30516,216,77975
30517,216,146882
30518,216,120630
30519,216,170691
30520,216,190332
30521,216,162222
30522,216,181865
30523,216,209144
30524,216,243155
30525,216,95647
30526,216,246578
30527,217,198781
30528,217,120737
30529,217,276751
30530,217,181689
30531,217,310793
30532,217,167261
30533,217,266543
30534,217,305206
30535,217,327056
30536,217,314331
30537,217,319061
30538,217,167260
30539,217,317910
30540,217,338013
30541,217,378194
30542,217,332280
30543,217,361596
30544,217,316654
30545,217,368447
30546,217,333766
30547,217,366174
30548,217,113228
30549,217,112641
30550,217,116483
30551,217,112573
30552,217,113326
30553,217,116130
30554,217,113117
30555,217,76759
30556,217,110638
30557,217,111255
30558,217,111280
30559,217,110622
30560,217,106977
30561,217,107144
30562,217,103064
30563,217,115798
30564,217,68646
30565,217,47396
30566,217,95016
30567,217,92099
30568,217,80684
30569,217,86190
30570,217,80455
30571,217,88763
30572,217,72431
30573,217,97576
30574,217,79945
30575,217,98382
30576,217,84726
30577,217,88170
30578,217,92007
30579,217,117571
30580,217,119229
30581,217,118655
30582,217,99810
30583,217,119177
30584,217,83131
30585,217,120591
30586,217,129387
30587,217,93409
30588,217,120815
30589,217,87469
30590,217,94721
30591,217,94226
30592,217,104257
30593,217,89155
30594,217,97958
30595,217,151804
30596,217,126886
30597,217,120915
30598,217,163651
30599,217,87332
30600,217,80339
30601,217,83530
30602,217,85995
30603,217,94737
30604,217,91042
30605,217,57076
30606,217,82398
30607,217,70328
30608,217,59800
30609,217,86465
30610,217,87781
30611,217,120689
30612,217,105812
30613,217,77975
30614,217,80487
30615,217,172495
30616,217,76752
30617,217,71807
30618,217,76257
30619,217,120903
30620,217,95705
30621,217,102510
30622,217,212338
30623,217,66995
30624,217,93748
30625,217,86960
30626,217,92948
30627,217,126029
30628,217,94898
30629,217,97815
30630,217,240772
30631,218,83511
30632,218,145487
30633,218,121765
30634,218,88286
30635,218,295297
30636,218,302886
30637,218,290334
30638,218,87425
30639,218,110169
30640,218,86567
30641,218,99938
30642,218,90022
30643,218,356150
30644,218,49833
30645,218,62512
30646,218,46807
30647,218,298148
30648,218,110857
30649,218,100133
30650,218,385267
30651,218,290002
30652,218,113497
30653,218,109445
30654,218,76759
30655,218,111161
30656,218,106220
30657,218,106697
30658,218,107818
30659,218,83658
30660,218,102926
30661,218,57012
30662,218,32138
30663,218,92099
30664,218,71853
30665,218,80684
30666,218,93779
30667,218,82971
30668,218,90605
30669,218,99685
30670,218,78748
30671,218,86879
30672,218,86197
30673,219,82096
30674,219,92005
30675,219,98635
30676,219,103644
30677,219,118884
30678,219,99810
30679,219,118583
30680,219,44079
30681,219,145660
30682,219,167404
30683,219,85334
30684,219,91042
30685,219,120363
30686,219,94631
30687,219,190332
30688,219,209144
30689,219,211915
30690,219,245429
30691,219,325655
30692,219,369339
30693,219,312843
30694,219,114709
30695,219,112346
30696,219,0
30697,219,112641
30698,219,112281
30699,219,112431
30700,219,112697
30701,219,114369
30702,219,114814
30703,219,116483
30704,219,103859
30705,219,113749
30706,219,112508
30707,219,109445
30708,219,109686
30709,219,109707
30710,219,76759
30711,219,110912
30712,219,111070
30713,219,111161
30714,219,114694
30715,219,109040
30716,219,109830
30717,219,109831
30718,219,110475
30719,219,111257
30720,219,109067
30721,219,106677
30722,219,106977
30723,219,107614
30724,219,108052
30725,219,108160
30726,219,103639
30727,219,100405
30728,219,116282
30729,219,116778
30730,219,117218
30731,219,106611
30732,219,95016
30733,219,117887
30734,219,117802
30735,219,67992
30736,219,95159
30737,219,79470
30738,219,105236
30739,219,101761
30740,219,71853
30741,219,93779
30742,219,82971
30743,219,93058
30744,219,88247
30745,219,97165
30746,219,107048
30747,219,88763
30748,219,88258
30749,219,98635
30750,219,115433
30751,219,93822
30752,219,120032
30753,219,119094
30754,219,119654
30755,219,99810
30756,219,119164
30757,219,90329
30758,219,120382
30759,219,120338
30760,219,118715
30761,219,120888
30762,219,120890
30763,219,120765
30764,219,120762
30765,219,129387
30766,219,96874
30767,219,99088
30768,219,34492
30769,219,131857
30770,219,97757
30771,219,104257
30772,219,120484
30773,219,120623
30774,219,120794
30775,219,120751
30776,219,129290
30777,219,139699
30778,219,151804
30779,219,151738
30780,219,125439
30781,219,144214
30782,219,130827
30783,219,142342
30784,219,163651
30785,219,87332
30786,219,163187
30787,219,80339
30788,219,85334
30789,219,169547
30790,219,108185
30791,219,91042
30792,219,58150
30793,219,59800
30794,219,120601
30795,219,105793
30796,219,104694
30797,219,104070
30798,219,105812
30799,219,195685
30800,219,107050
30801,219,171433
30802,219,120755
30803,219,71807
30804,219,187078
30805,219,183505
30806,219,99800
30807,219,120903
30808,219,181875
30809,219,212338
30810,219,190332
30811,220,228750
30812,220,207201
30813,220,162222
30814,220,190590
30815,220,209475
30816,220,126029
30817,220,102685
30818,220,84805
30819,220,250494
30820,220,198781
30821,220,120737
30822,220,247745
30823,220,167261
30824,220,167260
30825,220,374900
30826,220,364725
30827,220,333766
30828,220,317705
30829,220,351283
30830,220,372784
30831,220,415306
30832,220,486551
30833,220,114709
30834,220,112641
30835,220,114388
30836,220,112431
30837,220,112818
30838,220,113862
30839,220,112573
30840,220,114898
30841,220,109686
30842,220,76759
30843,220,110428
30844,220,110638
30845,220,110413
30846,220,110912
30847,220,111495
30848,220,108394
30849,220,111507
30850,220,111149
30851,220,108550
30852,220,109040
30853,220,109045
30854,220,109446
30855,220,109830
30856,220,109831
30857,220,110475
30858,220,110622
30859,220,111257
30860,220,106471
30861,220,106582
30862,220,106677
30863,220,106918
30864,220,112966
30865,220,107290
30866,220,107302
30867,220,107614
30868,220,108052
30869,220,111201
30870,220,108160
30871,220,99785
30872,220,103639
30873,220,103064
30874,220,99348
30875,220,102926
30876,220,101414
30877,220,100405
30878,220,116282
30879,220,117608
30880,220,117060
30881,220,114787
30882,220,117500
30883,220,112691
30884,220,57012
30885,220,117951
30886,220,116629
30887,220,117628
30888,220,110246
30889,220,117438
30890,220,68646
30891,220,32904
30892,220,52357
30893,220,47396
30894,220,53125
30895,220,53291
30896,220,34583
30897,220,33467
30898,220,62622
30899,220,117039
30900,220,102798
30901,220,59742
30902,220,104692
30903,220,116722
30904,220,117509
30905,220,95159
30906,220,105236
30907,220,91763
30908,220,103772
30909,220,99371
30910,220,108598
30911,220,90605
30912,220,56172
30913,220,78788
30914,220,99685
30915,220,54215
30916,220,80455
30917,220,71562
30918,220,86879
30919,220,75686
30920,220,100150
30921,220,61722
30922,220,100263
30923,220,81505
30924,220,107048
30925,220,101921
30926,220,88258
30927,220,89606
30928,220,98635
30929,220,56869
30930,220,117631
30931,220,100994
30932,220,77631
30933,220,116996
30934,220,116695
30935,220,117571
30936,220,116477
30937,220,118655
30938,220,115744
30939,220,114134
30940,220,119654
30941,220,119311
30942,220,99810
30943,220,119488
30944,220,119164
30945,220,119280
30946,220,118971
30947,220,120148
30948,220,120382
30949,220,118583
30950,220,118632
30951,220,119137
30952,220,120338
30953,220,119396
30954,220,118715
30955,220,112619
30956,220,120890
30957,220,118819
30958,220,138563
30959,220,129387
30960,220,67116
30961,220,95953
30962,220,87363
30963,220,99088
30964,220,99674
30965,220,97523
30966,220,83798
30967,220,85894
30968,220,68611
30969,220,44079
30970,220,123755
30971,220,104257
30972,220,107211
30973,220,120587
30974,220,118799
30975,220,120586
30976,220,127536
30977,220,147004
30978,220,138097
30979,220,120863
30980,220,120857
30981,220,149151
30982,220,163984
30983,220,63442
30984,220,120735
30985,220,122906
30986,220,133093
30987,220,120907
30988,220,120616
30989,220,165078
30990,220,120915
30991,220,73629
30992,220,125439
30993,220,186508
30994,220,120802
30995,220,122541
30996,220,119038
30997,220,101318
30998,220,163651
30999,220,185937
31000,220,120663
31001,220,91419
31002,220,167404
31003,220,155267
31004,220,80339
31005,220,130121
31006,220,169547
31007,220,150377
31008,220,134033
31009,220,171804
31010,220,165854
31011,220,57076
31012,220,137523
31013,220,119114
31014,220,185371
31015,220,120601
31016,220,140352
31017,220,106856
31018,220,101669
31019,220,105130
31020,220,151137
31021,220,101605
31022,220,143145
31023,220,185125
31024,220,101889
31025,220,144715
31026,220,120689
31027,220,124315
31028,220,175880
31029,220,125664
31030,220,177789
31031,220,134119
31032,220,174856
31033,220,145653
31034,220,192335
31035,220,172493
31036,220,169302
31037,220,65724
31038,220,120662
31039,220,156639
31040,220,105417
31041,220,104389
31042,220,106246
31043,220,105323
31044,220,105793
31045,220,103855
31046,220,104291
31047,220,105414
31048,220,163978
31049,220,185014
31050,220,164756
31051,220,69704
31052,220,102138
31053,220,195685
31054,220,103074
31055,220,36775
31056,220,146882
31057,220,186151
31058,220,144084
31059,220,171433
31060,220,166175
31061,220,236216
31062,220,141926
31063,220,159097
31064,220,189584
31065,220,154421
31066,220,172495
31067,220,188674
31068,220,120755
31069,220,86979
31070,220,99582
31071,220,79501
31072,220,162711
31073,220,120630
31074,220,187393
31075,220,177971
31076,220,159382
31077,220,120903
31078,220,168794
31079,220,161081
31080,220,171865
31081,220,195234
31082,220,102510
31083,220,171580
31084,220,181875
31085,220,168629
31086,220,218839
31087,220,210945
31088,220,104409
31089,220,212338
31090,220,208874
31091,220,249462
31092,220,203230
31093,220,186894
31094,220,180073
31095,220,217869
31096,220,190332
31097,220,93428
31098,220,96969
31099,220,208092
31100,221,241303
31101,221,183659
31102,221,162222
31103,221,212346
31104,221,190590
31105,221,120202
31106,221,146309
31107,221,181865
31108,221,218817
31109,221,212985
31110,221,236493
31111,221,251031
31112,221,215750
31113,221,205873
31114,221,221027
31115,221,243155
31116,221,126029
31117,221,212720
31118,221,206926
31119,221,211915
31120,222,280707
31121,222,157583
31122,222,112641
31123,222,113326
31124,222,112851
31125,222,113481
31126,222,113492
31127,222,111255
31128,222,109439
31129,222,107144
31130,222,117438
31131,222,92099
31132,222,81505
31133,222,77631
31134,222,119528
31135,222,120591
31136,222,99088
31137,222,94721
31138,222,88011
31139,222,78346
31140,222,94737
31141,222,120903
31142,222,109579
31143,222,45152
31144,222,43278
31145,222,50419
31146,222,34583
31147,222,33467
31148,222,45537
31149,222,51658
31150,222,29843
31151,222,39420
31152,222,35446
31153,222,38650
31154,222,34012
31155,222,46672
31156,222,42332
31157,222,43274
31158,222,83866
31159,222,33729
31160,222,35093
31161,222,37884
31162,222,36868
31163,222,39416
31164,222,40416
31165,222,41113
31166,222,48280
31167,222,46183
31168,222,53285
31169,222,39694
31170,222,37017
31171,222,39628
31172,222,49408
31173,222,37913
31174,222,164108
31175,222,37674
31176,222,37558
31177,222,52225
31178,222,32551
31179,222,51337
31180,222,50815
31181,222,40506
31182,222,181530
31183,222,195685
31184,222,191043
31185,222,146882
31186,222,183503
31187,222,171433
31188,222,166175
31189,222,160644
31190,222,48140
31191,222,159097
31192,222,189584
31193,222,180837
31194,222,172495
31195,222,153464
31196,222,210616
31197,222,171359
31198,222,196216
31199,222,60371
31200,222,54953
31201,222,39589
31202,222,43899
31203,222,63518
31204,222,71230
31205,222,47673
31206,222,74486
31207,222,48347
31208,223,86979
31209,223,97322
31210,223,89841
31211,223,99582
31212,223,84522
31213,223,88172
31214,223,79501
31215,223,82694
31216,223,89530
31217,223,92563
31218,223,91635
31219,223,94882
31220,223,93011
31221,223,99726
31222,223,77362
31223,223,71360
31224,223,77588
31225,223,82945
31226,223,70666
31227,223,43338
31228,223,90728
31229,223,15648
31230,223,113041
31231,223,113277
31232,223,114319
31233,223,114746
31234,223,112818
31235,223,114279
31236,223,113862
31237,223,114660
31238,223,118158
31239,223,117102
31240,223,115645
31241,223,115685
31242,223,76759
31243,223,110997
31244,224,116253
31245,224,116282
31246,224,116684
31247,224,117381
31248,224,116095
31249,224,117060
31250,224,116136
31251,224,116287
31252,224,116508
31253,224,117500
31254,224,117998
31255,224,116629
31256,224,116213
31257,224,117218
31258,224,117333
31259,224,117913
31260,224,117438
31261,224,67992
31262,224,116209
31263,224,117731
31264,224,116705
31265,224,116695
31266,224,114709
31267,224,113497
31268,224,113277
31269,224,113189
31270,224,112641
31271,224,114388
31272,224,113161
31273,224,113627
31274,224,114117
31275,224,112682
31276,224,115012
31277,224,114746
31278,224,112431
31279,224,112637
31280,224,112818
31281,224,114272
31282,224,114369
31283,224,114814
31284,224,113819
31285,224,113158
31286,224,110877
31287,224,112379
31288,224,112365
31289,224,115639
31290,224,115759
31291,224,115907
31292,224,118040
31293,224,112573
31294,224,116324
31295,224,109093
31296,224,112384
31297,224,114287
31298,224,112462
31299,224,61395
31300,224,112642
31301,224,109508
31302,224,112864
31303,224,113492
31304,224,113540
31305,224,114436
31306,224,111579
31307,224,109445
31308,224,111797
31309,224,109759
31310,224,109707
31311,224,109771
31312,224,110005
31313,224,110116
31314,224,110148
31315,224,76759
31316,224,103994
31317,224,110428
31318,224,110632
31319,224,110912
31320,224,110889
31321,224,110963
31322,224,110907
31323,224,111495
31324,224,108394
31325,224,111507
31326,224,111112
31327,224,111280
31328,224,111590
31329,224,114788
31330,224,108550
31331,224,114924
31332,225,109040
31333,225,104779
31334,225,109348
31335,225,111503
31336,225,106220
31337,225,106471
31338,225,106598
31339,225,111712
31340,225,112966
31341,225,116253
31342,225,108358
31343,225,108399
31344,225,103639
31345,225,116282
31346,225,113613
31347,225,117381
31348,225,116095
31349,225,117128
31350,225,109593
31351,225,117998
31352,225,115438
31353,225,115641
31354,225,114369
31355,225,112573
31356,225,112384
31357,225,112462
31358,225,113957
31359,225,114898
31360,226,109686
31361,226,110148
31362,226,110912
31363,226,111282
31364,226,111280
31365,226,109040
31366,226,109830
31367,226,110357
31368,226,110475
31369,226,111503
31370,226,106220
31371,226,106918
31372,226,106977
31373,226,107290
31374,226,103639
31375,226,103064
31376,226,99348
31377,226,96895
31378,226,102926
31379,226,101414
31380,226,116683
31381,226,115963
31382,226,111161
31383,226,108071
31384,226,117705
31385,226,120587
31386,226,119643
31387,226,166396
31388,226,190138
31389,226,64757
31390,226,190865
31391,226,255798
31392,226,219965
31393,226,211915
31394,226,268995
31395,226,268978
31396,227,245844
31397,227,281358
31398,227,243736
31399,227,292506
31400,227,314331
31401,227,265208
31402,227,332280
31403,227,346156
31404,227,368891
31405,227,378109
31406,227,453467
31407,227,490084
31408,227,367959
31409,227,477071
31410,227,488120
31411,227,465494
31412,227,443274
31413,227,468569
31414,227,1059786
31415,227,830515
31416,227,814314
31417,227,1046947
31418,227,128442
31419,227,124879
31420,227,120812
31421,227,146336
31422,228,120770
31423,228,120701
31424,228,144120
31425,228,120791
31426,228,120789
31427,228,120877
31428,228,120684
31429,228,133952
